Time_mins,power_kW
90.51,17.57803217
90.58,17.97223273
90.64,17.60915326
90.70,14.11321665
90.77,13.75013718
90.83,11.52809082
90.90,8.260375591
90.96,13.06754778
91.03,9.270773888
91.09,19.43699905
91.15,23.43087323
91.22,21.61547588
91.28,15.42030274
91.35,14.87672091
91.41,15.23980038
91.48,22.09266604
91.54,14.46799716
91.60,21.3250123
91.67,22.77733018
91.73,21.44119773
91.80,21.13828571
91.86,21.13828571
91.93,20.65072185
91.99,21.01380132
92.05,21.01898817
92.12,20.83744844
92.18,20.6559087
92.25,22.09266604
92.31,20.64034816
92.37,21.31256386
92.44,21.67564333
92.50,16.04687417
92.57,17.31661495
92.63,15.13813813
92.70,13.91611637
92.76,12.82687796
92.82,13.62150331
92.89,14.71074172
92.95,15.18170766
93.02,13.03850142
93.08,13.40158089
93.15,13.61942857
93.21,13.61942857
93.27,13.61942857
93.34,13.61942857
93.40,15.15473605
93.47,14.87257143
93.53,14.87257143
93.60,14.69206906
93.66,14.32898959
93.72,14.59248155
93.79,14.29579376
93.85,15.38503217
93.92,15.10494229
93.98,15.83110123
94.05,15.90994134
94.11,15.54686187
94.17,15.49914286
94.24,15.49914286
94.30,15.49914286
94.37,15.49914286
94.43,15.49914286
94.49,15.75018638
94.56,16.11326585
94.62,16.47634532
94.69,15.83110123
94.75,19.8249754
94.82,38.24244087
94.88,38.60552034
94.94,36.40837086
95.01,32.00577294
95.07,25.47034248
95.14,25.27946641
95.20,24.55330747
95.27,22.23374834
95.33,17.8767947
95.39,17.70044182
95.46,17.94733586
95.52,17.58425639
95.59,17.22117692
95.65,16.85809745
95.72,17.00955345
95.78,17.37263292
95.84,16.57800757
95.91,16.65892242
95.97,16.29584295
96.04,16.55933491
96.10,16.19625544
96.16,17.00332923
96.23,16.81037843
96.29,17.53653737
96.36,16.25434816
96.42,16.61742763
96.49,16.92241438
96.55,16.19625544
96.61,15.52818921
96.68,16.25434816
96.74,16.9805071
96.81,17.67761968
96.87,16.95146074
96.94,17.27926963
97.00,16.75228571
