Time_mins,power_kw
60.86,185.12
60.89,184.04
60.93,185.29
60.96,185.64
61.00,184.47
61.03,184.83
61.07,185.19
61.10,185.55
61.14,185.75
61.17,185.03
61.21,184.33
61.24,184.33
61.28,184.33
61.31,183.56
61.35,183.56
61.38,184.35
61.42,185.43
61.45,184.76
61.49,185.47
61.52,185.68
61.56,185.33
61.59,182.27
61.63,182.99
61.66,183.63
61.70,183.99
61.73,182.10
61.77,183.18
61.80,184.25
61.84,184.66
61.87,185.01
61.91,184.80
61.94,184.45
61.98,184.44
62.01,184.62
62.05,184.80
62.08,184.98
62.12,185.23
62.15,185.58
62.19,185.67
62.22,184.96
62.26,185.09
62.29,185.09
62.33,185.09
62.36,184.74
62.40,184.38
62.43,183.40
62.47,184.12
62.50,183.31
62.53,184.02
62.57,184.74
62.60,185.45
62.64,185.69
62.67,185.34
62.71,185.20
62.74,185.56
62.78,185.79
62.81,185.43
62.85,185.08
62.88,184.72
62.92,184.36
62.95,184.00
62.99,183.65
63.02,182.74
63.06,181.67
63.09,182.26
63.13,182.62
63.16,184.09
63.20,185.17
63.23,184.33
63.27,184.33
63.30,184.33
63.34,184.33
63.37,184.29
63.41,183.94
63.44,183.58
63.48,183.22
63.51,182.86
63.55,184.80
63.58,184.44
63.62,180.18
63.65,183.03
63.69,179.94
63.72,180.30
63.76,184.01
63.79,185.08
63.83,184.52
63.86,185.24
63.90,184.27
63.93,183.92
63.97,183.56
64.00,183.20
64.04,182.84
64.07,183.70
64.11,182.99
64.14,182.80
64.18,182.80
64.21,183.01
64.25,183.37
64.28,184.92
64.32,184.56
64.35,184.33
64.39,184.33
64.42,185.78
64.46,185.42
64.49,185.07
64.53,184.71
64.56,184.35
64.59,183.79
64.63,184.86
64.66,184.81
64.70,184.45
64.73,184.33
64.77,184.33
64.80,184.33
64.84,184.33
64.87,184.46
64.91,184.82
64.94,184.82
64.98,183.75
65.01,184.33
65.05,184.33
65.08,184.33
65.12,181.40
65.15,179.97
65.19,170.86
65.22,157.64
65.26,149.47
65.29,153.04
65.33,163.76
65.36,122.65
65.40,76.53
65.43,86.54
65.47,75.85
65.50,67.98
65.54,65.67
65.57,63.52
65.61,59.29
65.64,63.22
65.68,67.16
65.71,61.61
65.75,65.18
65.78,65.70
65.82,69.28
65.85,69.17
65.89,68.10
65.92,67.91
65.96,68.62
65.99,66.92
66.03,67.28
66.06,68.84
66.10,67.77
66.13,62.94
66.17,62.59
66.20,62.23
66.24,66.53
66.27,65.46
66.31,61.16
66.34,60.80
66.38,60.93
66.41,61.29
66.45,65.89
66.48,69.82
66.52,73.33
66.55,65.11
66.59,64.38
66.62,61.16
66.66,52.34
66.69,52.70
66.72,50.00
66.76,50.36
66.79,50.72
66.83,50.73
66.86,48.95
66.90,48.74
66.93,49.10
66.97,49.24
67.00,49.24
67.04,49.24
67.07,49.24
67.11,49.24
67.14,49.24
67.18,49.31
67.21,49.67
67.25,49.96
67.28,49.24
67.32,48.53
67.35,49.67
67.39,49.31
67.42,47.71
67.46,47.71
67.49,47.95
67.53,48.30
67.56,48.48
67.60,48.48
67.63,51.72
67.67,54.23
67.70,60.66
67.74,103.55
67.77,95.37
67.81,118.61
67.84,141.84
67.88,117.63
67.91,142.29
67.95,147.85
67.98,147.14
68.02,147.43
68.05,148.15
68.09,145.55
68.12,144.48
68.16,147.38
68.19,146.66
68.23,143.98
68.26,144.34
68.30,144.70
68.33,145.06
68.37,145.41
68.40,145.77
68.44,146.13
68.47,145.84
68.51,145.49
68.54,146.49
68.58,147.92
68.61,148.14
68.65,148.85
68.68,146.52
68.72,147.23
68.75,144.64
68.78,144.64
68.82,144.72
68.85,145.07
68.89,146.15
68.92,145.97
68.96,145.79
68.99,145.61
69.03,145.43
69.06,145.11
69.10,144.75
69.13,131.42
69.17,131.06
69.20,144.44
69.24,144.09
69.27,106.48
69.31,106.48
69.34,111.23
69.38,109.09
69.41,106.40
69.45,100.32
69.48,104.95
69.52,105.67
69.55,106.38
69.59,83.36
69.62,57.62
69.66,47.21
69.69,47.57
69.73,46.40
69.76,46.76
69.80,46.95
69.83,46.95
69.87,46.83
69.90,46.47
69.94,46.25
69.97,46.61
70.01,46.97
70.04,47.33
70.08,47.68
70.11,50.12
70.15,51.91
70.18,49.24
70.22,49.24
70.25,49.24
70.29,49.24
70.32,48.55
70.36,44.26
70.39,38.26
70.43,41.47
70.46,36.26
70.50,36.26
70.53,38.55
70.57,38.55
70.60,38.55
70.64,37.25
70.67,39.03
70.71,92.09
70.74,106.75
70.78,98.69
70.81,124.43
70.84,109.40
70.88,126.56
70.91,91.80
70.95,70.35
70.98,105.57
71.02,66.97
71.05,95.12
71.09,58.66
71.12,34.08
71.16,37.66
71.19,41.23
71.23,30.33
71.26,27.12
71.30,28.41
71.33,29.13
71.37,29.17
71.40,28.81
71.44,29.27
71.47,32.13
71.51,29.66
71.54,26.08
71.58,29.85
71.61,28.42
71.65,24.05
71.68,24.05
71.72,24.05
71.75,29.05
71.79,31.91
71.82,28.60
71.86,29.49
71.89,30.38
71.93,31.28
71.96,31.88
72.00,32.24
72.03,32.30
72.07,31.94
72.10,33.50
72.14,34.58
72.17,35.35
72.21,34.28
72.24,33.21
72.28,34.29
72.31,35.36
72.35,34.57
72.38,33.50
72.42,37.55
72.45,38.27
72.49,35.25
72.52,37.40
72.56,36.80
72.59,34.66
72.63,33.44
72.66,34.16
72.70,34.60
72.73,33.89
72.77,34.66
72.80,33.23
72.84,31.80
72.87,32.78
72.91,33.13
72.94,33.21
72.97,33.21
73.01,33.44
73.04,33.80
73.08,31.32
73.11,30.60
73.15,31.06
73.18,31.41
73.22,28.81
73.25,29.52
73.29,30.08
73.32,29.37
73.36,28.65
73.39,30.23
73.43,29.51
73.46,29.99
73.50,30.71
73.53,31.17
73.57,31.53
73.60,32.45
73.64,32.45
73.67,32.29
73.71,31.94
73.74,29.61
73.78,30.32
73.81,31.74
73.85,32.10
73.88,28.73
73.92,32.31
73.95,35.88
73.99,32.77
74.02,33.12
74.06,34.59
74.09,31.37
74.13,33.56
74.16,35.35
74.20,32.27
74.23,31.92
74.27,31.56
74.30,31.20
74.34,34.05
74.37,34.41
74.41,35.50
74.44,35.50
74.48,35.50
74.51,32.11
74.55,31.75
74.58,25.87
74.62,26.23
74.65,26.10
74.69,25.74
74.72,26.16
74.76,27.23
74.79,29.40
74.83,29.40
74.86,25.97
74.90,27.40
74.93,26.29
74.97,25.94
75.00,25.58
