Time_mins,Power_kW
1.306959152798789781e+01,3.963512820512820412e+01
1.310968229954614372e+01,3.963512820512820412e+01
1.314977307110438787e+01,3.963512820512820412e+01
1.318986384266263379e+01,3.963512820512820412e+01
1.322995461422087793e+01,3.955513074811107543e+01
1.327004538577912385e+01,3.953037817172461388e+01
1.331013615733736799e+01,3.949025132429065366e+01
1.335022692889561391e+01,3.946575498575498386e+01
1.339031770045385805e+01,3.946575498575498386e+01
1.343040847201210397e+01,3.945872125675076347e+01
1.347049924357034811e+01,3.944868954489226809e+01
1.351059001512859403e+01,3.943865783303377981e+01
1.355068078668683995e+01,3.939963280835821990e+01
1.359077155824508409e+01,3.940464866428746404e+01
1.363086232980333001e+01,3.940966452021671529e+01
1.367095310136157416e+01,3.941468037614595943e+01
1.371104387291982007e+01,3.941969623207520357e+01
1.375113464447806422e+01,3.942471208800444771e+01
1.379122541603631014e+01,3.942972794393369185e+01
1.383131618759455428e+01,3.942042650994995512e+01
1.387140695915280020e+01,3.940036308623297856e+01
1.391149773071104434e+01,3.939800569800569718e+01
1.395158850226929026e+01,3.939800569800569718e+01
1.399167927382753440e+01,3.939800569800569718e+01
1.403177004538578032e+01,3.940815271689704247e+01
1.407186081694402446e+01,3.942821614061402613e+01
1.411195158850227038e+01,3.943295654085366664e+01
1.415204236006051630e+01,3.939800569800569718e+01
1.419213313161876044e+01,3.939800569800569718e+01
1.423222390317700636e+01,3.939800569800569718e+01
1.427231467473525051e+01,3.939800569800569718e+01
1.431240544629349642e+01,3.941309810741731923e+01
1.435249621785174057e+01,3.943188034188034408e+01
1.439258698940998649e+01,3.943188034188034408e+01
1.443267776096823063e+01,3.939800569800569718e+01
1.447276853252647655e+01,3.939800569800569718e+01
1.451285930408472069e+01,3.936413105413105029e+01
1.455295007564296661e+01,3.936413105413105029e+01
1.459304084720121075e+01,3.938416885406295620e+01
1.463313161875945667e+01,3.940423227777993276e+01
1.467322239031770081e+01,3.942429570149691642e+01
1.471331316187594673e+01,3.941940155854679517e+01
1.475340393343419265e+01,3.939933813482981151e+01
1.479349470499243679e+01,3.937927471111283495e+01
1.483358547655068271e+01,3.936413105413105029e+01
1.487367624810892686e+01,3.936413105413105029e+01
1.491376701966717278e+01,3.936413105413105029e+01
1.495385779122541692e+01,3.936413105413105029e+01
1.499394856278366284e+01,3.936413105413105029e+01
1.503403933434190698e+01,3.936413105413105029e+01
1.507413010590015290e+01,3.936413105413105029e+01
1.511422087745839704e+01,3.938814054075022142e+01
1.515431164901664296e+01,3.936807711703324486e+01
1.519440242057488710e+01,3.933025641025641050e+01
1.523449319213313302e+01,3.933256255091353637e+01
1.527458396369137716e+01,3.935262597463051293e+01
1.531467473524962308e+01,3.937268939834748949e+01
1.535476550680786723e+01,3.939275282206446605e+01
1.539485627836611314e+01,3.939800569800569718e+01
1.543494704992435906e+01,3.936413105413105029e+01
1.547503782148260321e+01,3.936413105413105029e+01
1.551512859304084913e+01,3.933750794143381313e+01
1.555521936459909327e+01,3.935757136515078969e+01
1.559531013615733919e+01,3.938450196326898123e+01
1.563540090771558333e+01,3.936443853955200467e+01
1.567549167927382925e+01,3.939800569800569718e+01
1.571558245083207339e+01,3.942593562374197802e+01
1.575567322239031931e+01,3.940587220002499436e+01
1.579576399394856345e+01,3.937632797582872968e+01
1.583585476550680937e+01,3.939639139954570624e+01
1.587594553706505351e+01,3.934568192887405758e+01
1.591603630862329943e+01,3.936413105413105029e+01
1.595612708018154358e+01,3.936413105413105029e+01
1.599621785173978950e+01,3.938711558934705437e+01
1.603630862329803364e+01,3.936705216563007781e+01
1.607639939485628133e+01,3.934698874191309415e+01
1.611649016641452548e+01,3.929638176638176361e+01
1.615658093797276962e+01,3.929638176638176361e+01
1.619667170953101376e+01,3.933025641025641050e+01
1.623676248108926146e+01,3.933025641025641050e+01
1.627685325264750560e+01,3.934829555495213071e+01
1.631694402420574974e+01,3.933228068927765975e+01
1.635703479576399388e+01,3.935234411299464341e+01
1.639712556732224158e+01,3.935585457155048772e+01
1.643721633888048572e+01,3.933579114783350406e+01
1.647730711043872986e+01,3.933025641025641050e+01
1.651739788199697401e+01,3.933025641025641050e+01
1.655748865355522170e+01,3.933025641025641050e+01
1.659757942511346585e+01,3.933722607979794361e+01
1.663767019667170999e+01,3.935728950351492017e+01
1.667776096822995413e+01,3.936413105413105029e+01
1.671785173978820183e+01,3.936413105413105029e+01
1.675794251134644597e+01,3.936413105413105029e+01
1.679803328290469011e+01,3.936979391063354683e+01
1.683812405446293781e+01,3.938985733435052339e+01
1.687821482602118195e+01,3.939800569800569718e+01
1.691830559757942609e+01,3.939800569800569718e+01
1.695839636913767023e+01,3.934596379050993420e+01
1.699848714069591793e+01,3.936413105413105029e+01
1.703857791225416207e+01,3.936413105413105029e+01
1.707866868381240621e+01,3.936413105413105029e+01
1.711875945537065036e+01,3.936413105413105029e+01
1.715885022692889805e+01,3.936397731142058376e+01
1.719894099848714220e+01,3.939800569800569718e+01
1.723903177004538634e+01,3.939800569800569718e+01
1.727912254160363048e+01,3.939800569800569718e+01
1.731921331316187818e+01,3.939800569800569718e+01
1.735930408472012232e+01,3.939800569800569718e+01
1.739939485627836646e+01,3.933025641025641050e+01
1.743948562783661416e+01,3.933025641025641050e+01
1.747957639939485830e+01,3.932226178931171034e+01
1.751966717095310244e+01,3.930219836559473379e+01
1.755975794251134658e+01,3.934450323476042399e+01
1.759984871406959428e+01,3.933069201460276076e+01
1.763993948562783842e+01,3.935075543831973732e+01
1.768003025718608257e+01,3.934363202606773058e+01
1.772012102874432671e+01,3.938375887350169080e+01
1.776021180030257440e+01,3.937060105986354586e+01
1.780030257186081855e+01,3.938063277172203414e+01
1.784039334341906269e+01,3.939066448358052241e+01
1.788048411497730683e+01,3.939262470313907727e+01
1.792057488653555453e+01,3.937256127942209361e+01
1.796066565809379867e+01,3.936413105413105029e+01
1.800075642965204281e+01,3.936413105413105029e+01
1.804084720121029051e+01,3.939990185810155765e+01
1.808093797276853465e+01,3.940004278891949241e+01
1.812102874432677879e+01,3.941007450077798069e+01
1.816111951588502293e+01,3.942010621263646897e+01
1.820121028744327063e+01,3.943013792449495725e+01
1.824130105900151477e+01,3.941530175293412697e+01
1.828139183055975892e+01,3.939523832921715041e+01
1.832148260211800306e+01,3.937517490550017385e+01
1.836157337367625075e+01,3.938898612565783708e+01
1.840166414523449490e+01,3.936892270194085341e+01
1.844175491679273904e+01,3.937940283003823083e+01
1.848184568835098318e+01,3.936559160988056760e+01
1.852193645990923088e+01,3.938565503359754416e+01
1.856202723146747502e+01,3.940571845731452072e+01
1.860211800302571916e+01,3.942578188103150438e+01
1.864220877458396686e+01,3.941791537901220011e+01
1.868229954614221100e+01,3.943172659916986333e+01
1.872239031770045514e+01,3.941166317545288678e+01
1.876248108925869928e+01,3.936413105413105029e+01
1.880257186081694698e+01,3.936413105413105029e+01
1.884266263237519112e+01,3.936413105413105029e+01
1.888275340393343527e+01,3.936413105413105029e+01
1.892284417549167941e+01,3.939800569800569718e+01
1.896293494704992710e+01,3.943188034188034408e+01
1.900302571860817125e+01,3.943188034188034408e+01
1.904311649016641539e+01,3.940368136640073260e+01
1.908320726172465953e+01,3.941371307825922088e+01
1.912329803328290723e+01,3.942374479011770916e+01
1.916338880484115137e+01,3.939800569800569718e+01
1.920347957639939551e+01,3.939800569800569718e+01
1.924357034795764321e+01,3.940805022175672434e+01
1.928366111951588735e+01,3.942811364547370800e+01
1.932375189107413149e+01,3.941558361456999648e+01
1.936384266263237564e+01,3.940049120515837444e+01
1.940393343419062333e+01,3.942055462887535100e+01
1.944402420574886747e+01,3.942314263116834638e+01
1.948411497730711162e+01,3.940307920745136983e+01
1.952420574886535576e+01,3.939800569800569718e+01
1.956429652042360345e+01,3.939800569800569718e+01
1.960438729198184760e+01,3.939800569800569718e+01
1.964447806354009174e+01,3.939800569800569718e+01
1.968456883509833588e+01,3.939800569800569718e+01
1.972465960665658358e+01,3.938432259677342984e+01
1.976475037821482772e+01,3.936425917305645328e+01
1.980484114977307186e+01,3.937409870652684418e+01
1.984493192133131600e+01,3.938413041838533246e+01
1.988502269288956370e+01,3.939416213024382785e+01
1.992511346444780784e+01,3.938888363051751895e+01
