Time_mins,power_kw
71.79,152.58
71.83,150.93
71.87,148.56
71.91,147.46
71.95,147.12
71.99,147.12
72.03,147.12
72.07,147.21
72.12,147.48
72.16,147.76
72.20,148.03
72.24,147.12
72.28,146.36
72.32,146.91
72.36,147.46
72.40,148.01
72.45,146.72
72.49,147.27
72.53,147.82
72.57,147.71
72.61,147.16
72.65,146.29
72.69,145.69
72.73,147.33
72.77,147.41
72.82,146.31
72.86,146.87
72.90,146.59
72.94,146.32
72.98,146.82
73.02,146.27
73.06,145.72
73.10,145.49
73.15,146.59
73.19,146.48
73.23,147.03
73.27,147.12
73.31,147.12
73.35,147.12
73.39,147.38
73.43,147.93
73.47,147.59
73.52,147.19
73.56,147.74
73.60,147.78
73.64,147.23
73.68,147.55
73.72,148.96
73.76,148.96
73.80,148.24
73.85,146.59
73.89,147.20
73.93,147.14
73.97,147.41
74.01,147.69
74.05,147.96
74.09,148.56
74.13,148.90
74.17,147.80
74.22,146.61
74.26,147.71
74.30,148.04
74.34,147.14
74.38,147.96
74.42,148.79
74.46,149.61
74.50,148.96
74.55,148.96
74.59,148.41
74.63,148.04
74.67,148.04
74.71,148.04
74.75,148.04
74.79,147.50
74.83,146.19
74.87,146.19
74.92,146.09
74.96,144.44
75.00,144.35
75.04,144.65
75.08,145.75
75.12,143.59
75.16,139.19
75.20,143.35
75.25,131.07
75.29,133.27
75.33,130.53
75.37,128.88
75.41,126.31
75.45,128.92
75.49,125.62
75.53,123.80
75.58,123.25
75.62,122.25
75.66,122.15
75.70,121.60
75.74,120.77
75.78,119.67
75.82,120.42
75.86,119.32
75.90,118.22
75.95,119.49
75.99,119.49
76.03,112.23
76.07,113.39
76.11,109.00
76.15,106.60
76.19,106.60
76.23,106.17
76.28,103.89
76.32,104.44
76.36,105.21
76.40,104.11
76.44,103.01
76.48,105.07
76.52,96.82
76.56,98.99
76.60,93.77
76.65,88.55
76.69,83.55
76.73,83.00
76.77,81.03
76.81,76.63
76.85,71.67
76.89,67.91
76.93,67.36
76.98,67.92
77.02,67.92
77.06,65.54
77.10,63.34
77.14,65.54
77.18,61.88
77.22,60.23
77.26,59.63
77.30,59.63
77.35,58.71
77.39,58.71
77.43,58.71
77.47,60.31
77.51,61.40
77.55,60.15
77.59,59.98
77.63,57.79
77.68,59.63
77.72,59.63
77.76,58.87
77.80,62.91
77.84,65.10
77.88,63.62
77.92,65.82
77.96,67.53
78.01,69.07
78.05,70.17
78.09,68.79
78.13,70.44
78.17,71.15
78.21,71.80
78.25,72.90
78.29,71.88
78.33,72.43
78.38,73.90
78.42,75.75
78.46,85.09
78.50,96.49
78.54,92.65
78.58,91.82
78.62,97.25
78.66,88.46
78.71,74.37
78.75,74.37
78.79,78.01
78.83,70.33
78.87,66.48
78.91,67.23
78.95,67.78
78.99,68.82
79.03,65.20
79.08,80.04
79.12,122.10
79.16,119.36
79.20,115.79
79.24,113.84
79.28,110.55
79.32,102.32
79.36,100.67
79.41,65.38
79.45,52.09
79.49,32.86
79.53,20.59
79.57,19.49
79.61,19.31
79.65,18.22
79.69,18.73
79.73,19.12
79.78,19.12
79.82,19.12
79.86,19.12
79.90,19.12
79.94,18.96
79.98,18.41
80.02,22.14
80.06,21.04
80.11,25.97
80.15,25.56
80.19,25.56
80.23,25.56
80.27,25.56
80.31,25.56
80.35,25.56
80.39,25.56
80.43,25.56
80.48,25.56
80.52,25.56
80.56,25.56
80.60,25.56
80.64,25.56
80.68,25.56
80.72,25.56
80.76,25.56
80.81,25.56
80.85,25.56
80.89,25.56
80.93,25.11
80.97,23.87
81.01,24.97
81.05,20.96
81.09,20.96
81.14,20.53
81.18,20.04
81.22,20.04
81.26,20.04
81.30,20.04
81.34,20.04
81.38,20.04
81.42,20.04
81.46,20.04
81.51,20.04
81.55,19.63
81.59,27.40
81.63,27.40
81.67,25.39
81.71,29.78
81.75,30.70
81.79,29.94
81.84,21.70
81.88,27.07
81.92,18.28
81.96,18.31
82.00,1.62
